date,ACES,ADRO,AKRA,AMMN,AMRT,ANTM,ASII,BBCA,BBNI,BBRI,BBTN,BKSL,BMRI,BRPT,BSDE,BUKA,BUVA,BYAN,COAL,CPIN,DMAS,EIDO,ELSA,ESSA,EXCL,GOLD,GOTO,HMSP,ICBP,IHSG,INDF,INKP,ITMG,JPFA,JSMR,KLBF,MAPI,MBMA,MDKA,MEDC,NICKEL,NRCA,OIL,PGAS,PTBA,PWON,RAJA,SMDR,SP500,SSIA,TINS,TKIM,TLKM,TPIA,UNTR,UNVR,US10Y,USDIDR
1996-11-29,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,612.9890747070312,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-02,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,616.1441040039062,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-03,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,620.7848510742188,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-04,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,626.24462890625,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-05,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,634.2713623046875,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-06,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,628.0985107421875,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-09,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,634.55126953125,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-10,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,626.6536254882812,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-11,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,626.5496215820312,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-12,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,627.87451171875,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-13,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,624.4336547851562,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-16,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,623.5897216796875,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-17,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,623.7807006835938,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-18,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,629.4275512695312,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-19,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,628.2944946289062,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-20,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,632.4993286132812,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1996-12-23,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,633.04833984375,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
